2026-02-18 12:45:56 | INFO     | ✓ Sleep prevention ON
2026-02-18 13:49:11 | INFO     |     P997: 10 bids
2026-02-18 13:49:14 | INFO     |     P998: 10 bids
2026-02-18 13:49:17 | INFO     |     P999: 10 bids
2026-02-18 13:49:20 | INFO     |     P1000: 10 bids
2026-02-18 13:49:23 | INFO     |     P1001: 9 bids
2026-02-18 13:49:23 | INFO     |     ✓ Got all 10009
2026-02-18 13:49:23 | INFO     |   ✓ Total: 10009
2026-02-18 13:49:23 | INFO     |   After duplicate removal: 7326
2026-02-18 13:49:23 | INFO     |   NEW=7326 CHG=0 EX=0
2026-02-18 13:49:26 | INFO     | <<< COMPLETED T=7326 N=7326 C=0
2026-02-18 13:49:26 | INFO     | 
>>> [11/17] Ministry of Defence / Indian Navy
2026-02-18 13:49:26 | INFO     | 
=================================================================
2026-02-18 13:49:26 | INFO     | TARGET: Ministry of Defence / Indian Navy
2026-02-18 13:49:26 | INFO     | =================================================================
2026-02-18 13:49:26 | INFO     |   Fetching: Ministry of Defence / Indian Navy
2026-02-18 13:49:27 | INFO     |     P1: 10 bids
2026-02-18 13:49:27 | INFO     |     Total: 1287 → 129 pages
2026-02-18 13:49:30 | INFO     |     P2: 10 bids
2026-02-18 13:49:33 | INFO     |     P3: 10 bids
2026-02-18 13:49:36 | INFO     |     P4: 10 bids
2026-02-18 13:49:39 | INFO     |     P5: 10 bids
2026-02-18 13:49:41 | INFO     |     P6: 10 bids
2026-02-18 13:49:45 | INFO     |     P7: 10 bids
2026-02-18 13:49:47 | INFO     |     P8: 10 bids
2026-02-18 13:49:50 | INFO     |     P9: 10 bids
2026-02-18 13:49:53 | INFO     |     P10: 10 bids
2026-02-18 13:49:56 | INFO     |     P11: 10 bids
2026-02-18 13:49:59 | INFO     |     P12: 10 bids
2026-02-18 13:50:01 | INFO     |     P13: 10 bids
2026-02-18 13:50:04 | INFO     |     P14: 10 bids
2026-02-18 13:50:07 | INFO     |     P15: 10 bids
2026-02-18 13:50:10 | INFO     |     P16: 10 bids
2026-02-18 13:50:13 | INFO     |     P17: 10 bids
2026-02-18 13:50:16 | INFO     |     P18: 10 bids
2026-02-18 13:50:19 | INFO     |     P19: 10 bids
2026-02-18 13:50:22 | INFO     |     P20: 10 bids
2026-02-18 13:50:25 | INFO     |     P21: 10 bids
2026-02-18 13:50:29 | INFO     |     P22: 10 bids
2026-02-18 13:50:32 | INFO     |     P23: 10 bids
2026-02-18 13:50:35 | INFO     |     P24: 10 bids
2026-02-18 13:50:38 | INFO     |     P25: 10 bids
2026-02-18 13:50:41 | INFO     |     P26: 10 bids
2026-02-18 13:50:43 | INFO     |     P27: 10 bids
2026-02-18 13:50:46 | INFO     |     P28: 10 bids
2026-02-18 13:50:49 | INFO     |     P29: 10 bids
2026-02-18 13:50:52 | INFO     |     P30: 10 bids
2026-02-18 13:50:55 | INFO     |     P31: 10 bids
2026-02-18 13:50:58 | INFO     |     P32: 10 bids
2026-02-18 13:51:00 | INFO     |     P33: 10 bids
2026-02-18 13:51:04 | INFO     |     P34: 10 bids
2026-02-18 13:51:06 | INFO     |     P35: 10 bids
2026-02-18 13:51:09 | INFO     |     P36: 10 bids
2026-02-18 13:51:12 | INFO     |     P37: 10 bids
2026-02-18 13:51:15 | INFO     |     P38: 10 bids
2026-02-18 13:51:18 | INFO     |     P39: 10 bids
2026-02-18 13:51:21 | INFO     |     P40: 10 bids
2026-02-18 13:51:23 | INFO     |     P41: 10 bids
2026-02-18 13:51:26 | INFO     |     P42: 10 bids
2026-02-18 13:51:29 | INFO     |     P43: 10 bids
2026-02-18 13:51:32 | INFO     |     P44: 10 bids
2026-02-18 13:51:35 | INFO     |     P45: 10 bids
2026-02-18 13:51:38 | INFO     |     P46: 10 bids
2026-02-18 13:51:41 | INFO     |     P47: 10 bids
2026-02-18 13:51:44 | INFO     |     P48: 10 bids
2026-02-18 13:51:46 | INFO     |     P49: 10 bids
2026-02-18 13:51:49 | INFO     |     P50: 10 bids
2026-02-18 13:51:52 | INFO     |     P51: 10 bids
2026-02-18 13:51:55 | INFO     |     P52: 10 bids
2026-02-18 13:51:58 | INFO     |     P53: 10 bids
2026-02-18 13:52:01 | INFO     |     P54: 10 bids
2026-02-18 13:52:03 | INFO     |     P55: 10 bids
2026-02-18 13:52:06 | INFO     |     P56: 10 bids
2026-02-18 13:52:09 | INFO     |     P57: 10 bids
2026-02-18 13:52:12 | INFO     |     P58: 10 bids
2026-02-18 13:52:15 | INFO     |     P59: 10 bids
2026-02-18 13:52:18 | INFO     |     P60: 10 bids
2026-02-18 13:52:21 | INFO     |     P61: 10 bids
2026-02-18 13:52:23 | INFO     |     P62: 10 bids
2026-02-18 13:52:26 | INFO     |     P63: 10 bids
2026-02-18 13:52:29 | INFO     |     P64: 10 bids
2026-02-18 13:52:32 | INFO     |     P65: 10 bids
2026-02-18 13:52:35 | INFO     |     P66: 10 bids
2026-02-18 13:52:38 | INFO     |     P67: 10 bids
2026-02-18 13:52:41 | INFO     |     P68: 10 bids
2026-02-18 13:52:43 | INFO     |     P69: 10 bids
2026-02-18 13:52:46 | INFO     |     P70: 10 bids
2026-02-18 13:52:49 | INFO     |     P71: 10 bids
2026-02-18 13:52:52 | INFO     |     P72: 10 bids
2026-02-18 13:52:55 | INFO     |     P73: 10 bids
2026-02-18 13:53:09 | INFO     |     P74: 10 bids
2026-02-18 13:53:12 | INFO     |     P75: 10 bids
2026-02-18 13:53:15 | INFO     |     P76: 10 bids
2026-02-18 13:53:18 | INFO     |     P77: 10 bids
2026-02-18 13:53:21 | INFO     |     P78: 10 bids
2026-02-18 13:53:24 | INFO     |     P79: 10 bids
2026-02-18 13:53:27 | INFO     |     P80: 10 bids
2026-02-18 13:53:30 | INFO     |     P81: 10 bids
2026-02-18 13:53:33 | INFO     |     P82: 10 bids
2026-02-18 13:53:36 | INFO     |     P83: 10 bids
2026-02-18 13:53:38 | INFO     |     P84: 10 bids
2026-02-18 13:53:41 | INFO     |     P85: 10 bids
2026-02-18 13:53:44 | INFO     |     P86: 10 bids
2026-02-18 13:53:47 | INFO     |     P87: 10 bids
2026-02-18 13:53:50 | INFO     |     P88: 10 bids
2026-02-18 13:53:53 | INFO     |     P89: 10 bids
2026-02-18 13:53:56 | INFO     |     P90: 10 bids
2026-02-18 13:53:59 | INFO     |     P91: 10 bids
2026-02-18 13:54:02 | INFO     |     P92: 10 bids
2026-02-18 13:54:05 | INFO     |     P93: 10 bids
2026-02-18 13:54:08 | INFO     |     P94: 10 bids
2026-02-18 13:54:10 | INFO     |     P95: 10 bids
2026-02-18 13:54:13 | INFO     |     P96: 10 bids
2026-02-18 13:54:16 | INFO     |     P97: 10 bids
2026-02-18 13:54:19 | INFO     |     P98: 10 bids
2026-02-18 13:54:22 | INFO     |     P99: 10 bids
2026-02-18 13:54:24 | INFO     |     P100: 10 bids
2026-02-18 13:54:27 | INFO     |     P101: 10 bids
2026-02-18 13:54:30 | INFO     |     P102: 10 bids
2026-02-18 13:54:33 | INFO     |     P103: 10 bids
2026-02-18 13:54:36 | INFO     |     P104: 10 bids
2026-02-18 13:54:39 | INFO     |     P105: 10 bids
2026-02-18 13:54:41 | INFO     |     P106: 10 bids
2026-02-18 13:54:45 | INFO     |     P107: 10 bids
2026-02-18 13:54:48 | INFO     |     P108: 10 bids
2026-02-18 13:54:51 | INFO     |     P109: 10 bids
2026-02-18 13:54:54 | INFO     |     P110: 10 bids
2026-02-18 13:54:57 | INFO     |     P111: 10 bids
2026-02-18 13:54:59 | INFO     |     P112: 10 bids
2026-02-18 13:55:02 | INFO     |     P113: 10 bids
2026-02-18 13:55:05 | INFO     |     P114: 10 bids
2026-02-18 13:55:08 | INFO     |     P115: 10 bids
2026-02-18 13:55:11 | INFO     |     P116: 10 bids
2026-02-18 13:55:14 | INFO     |     P117: 10 bids
2026-02-18 13:55:17 | INFO     |     P118: 10 bids
2026-02-18 13:55:20 | INFO     |     P119: 10 bids
2026-02-18 13:55:22 | INFO     |     P120: 10 bids
2026-02-18 13:55:25 | INFO     |     P121: 10 bids
2026-02-18 13:55:28 | INFO     |     P122: 10 bids
2026-02-18 13:55:31 | INFO     |     P123: 10 bids
2026-02-18 13:55:34 | INFO     |     P124: 10 bids
2026-02-18 13:55:37 | INFO     |     P125: 10 bids
2026-02-18 13:55:40 | INFO     |     P126: 10 bids
2026-02-18 13:55:43 | INFO     |     P127: 10 bids
2026-02-18 13:55:45 | INFO     |     P128: 10 bids
2026-02-18 13:55:48 | INFO     |     P129: 7 bids
2026-02-18 13:55:48 | INFO     |     ✓ Got all 1287
2026-02-18 13:55:48 | INFO     |   ✓ Total: 1287
2026-02-18 13:55:48 | INFO     |   After duplicate removal: 918
2026-02-18 13:55:48 | INFO     |   NEW=918 CHG=0 EX=0
2026-02-18 13:55:51 | INFO     | <<< COMPLETED T=918 N=918 C=0
2026-02-18 13:55:51 | INFO     | 
>>> [12/17] Ministry of Defence / Office of DG (ECS)
2026-02-18 13:55:51 | INFO     | 
=================================================================
2026-02-18 13:55:51 | INFO     | TARGET: Ministry of Defence / Office of DG (ECS)
2026-02-18 13:55:51 | INFO     | =================================================================
2026-02-18 13:55:51 | INFO     |   Fetching: Ministry of Defence / Office of DG (ECS)
2026-02-18 13:55:52 | INFO     |     P1: 10 bids
2026-02-18 13:55:52 | INFO     |     Total: 62 → 7 pages
2026-02-18 13:55:55 | INFO     |     P2: 10 bids
2026-02-18 13:55:59 | INFO     |     P3: 10 bids
2026-02-18 13:56:02 | INFO     |     P4: 10 bids
2026-02-18 13:56:05 | INFO     |     P5: 10 bids
2026-02-18 13:56:08 | INFO     |     P6: 10 bids
2026-02-18 13:56:10 | INFO     |     P7: 2 bids
2026-02-18 13:56:10 | INFO     |     ✓ Got all 62
2026-02-18 13:56:10 | INFO     |   ✓ Total: 62
2026-02-18 13:56:10 | INFO     |   After duplicate removal: 53
2026-02-18 13:56:10 | INFO     |   NEW=53 CHG=0 EX=0
2026-02-18 13:56:13 | INFO     | <<< COMPLETED T=53 N=53 C=0
2026-02-18 13:56:13 | INFO     | 
>>> [13/17] Ministry of Defence / Office of DG (HR)
2026-02-18 13:56:13 | INFO     | 
=================================================================
2026-02-18 13:56:13 | INFO     | TARGET: Ministry of Defence / Office of DG (HR)
2026-02-18 13:56:13 | INFO     | =================================================================
2026-02-18 13:56:13 | INFO     |   Fetching: Ministry of Defence / Office of DG (HR)
2026-02-18 13:56:14 | INFO     |     P1: 10 bids
2026-02-18 13:56:14 | INFO     |     Total: 11 → 2 pages
2026-02-18 13:56:17 | INFO     |     P2: 1 bids
2026-02-18 13:56:17 | INFO     |     ✓ Got all 11
2026-02-18 13:56:17 | INFO     |   ✓ Total: 11
2026-02-18 13:56:17 | INFO     |   After duplicate removal: 11
2026-02-18 13:56:17 | INFO     |   NEW=11 CHG=0 EX=0
2026-02-18 13:56:20 | INFO     | <<< COMPLETED T=11 N=11 C=0
2026-02-18 13:56:20 | INFO     | 
>>> [14/17] Ministry of Defence / Office of DG (LS)
2026-02-18 13:56:20 | INFO     | 
=================================================================
2026-02-18 13:56:20 | INFO     | TARGET: Ministry of Defence / Office of DG (LS)
2026-02-18 13:56:20 | INFO     | =================================================================
2026-02-18 13:56:20 | INFO     |   Fetching: Ministry of Defence / Office of DG (LS)
2026-02-18 13:56:21 | INFO     |     P1: 10 bids
2026-02-18 13:56:21 | INFO     |     Total: 35 → 4 pages
2026-02-18 13:56:24 | INFO     |     P2: 10 bids
2026-02-18 13:56:27 | INFO     |     P3: 10 bids
2026-02-18 13:56:30 | INFO     |     P4: 5 bids
2026-02-18 13:56:30 | INFO     |     ✓ Got all 35
2026-02-18 13:56:30 | INFO     |   ✓ Total: 35
2026-02-18 13:56:30 | INFO     |   After duplicate removal: 31
2026-02-18 13:56:30 | INFO     |   NEW=31 CHG=0 EX=0
2026-02-18 13:56:33 | INFO     | <<< COMPLETED T=31 N=31 C=0
2026-02-18 13:56:33 | INFO     | 
>>> [15/17] Ministry of Defence / Office of DG (ACE)
2026-02-18 13:56:33 | INFO     | 
=================================================================
2026-02-18 13:56:33 | INFO     | TARGET: Ministry of Defence / Office of DG (ACE)
2026-02-18 13:56:33 | INFO     | =================================================================
2026-02-18 13:56:33 | INFO     |   Fetching: Ministry of Defence / Office of DG (ACE)
2026-02-18 13:56:34 | INFO     |     P1: 10 bids
2026-02-18 13:56:34 | INFO     |     Total: 146 → 15 pages
2026-02-18 13:56:37 | INFO     |     P2: 10 bids
2026-02-18 13:56:40 | INFO     |     P3: 10 bids
2026-02-18 13:56:43 | INFO     |     P4: 10 bids
2026-02-18 13:56:46 | INFO     |     P5: 10 bids
2026-02-18 13:56:48 | INFO     |     P6: 10 bids
2026-02-18 13:56:51 | INFO     |     P7: 10 bids
2026-02-18 13:56:54 | INFO     |     P8: 10 bids
2026-02-18 13:56:57 | INFO     |     P9: 10 bids
2026-02-18 13:57:00 | INFO     |     P10: 10 bids
2026-02-18 13:57:03 | INFO     |     P11: 10 bids
2026-02-18 13:57:06 | INFO     |     P12: 10 bids
2026-02-18 13:57:09 | INFO     |     P13: 10 bids
2026-02-18 13:57:11 | INFO     |     P14: 10 bids
2026-02-18 13:57:14 | INFO     |     P15: 6 bids
2026-02-18 13:57:14 | INFO     |     ✓ Got all 146
2026-02-18 13:57:14 | INFO     |   ✓ Total: 146
2026-02-18 13:57:14 | INFO     |   After duplicate removal: 113
2026-02-18 13:57:14 | INFO     |   NEW=113 CHG=0 EX=0
2026-02-18 13:57:17 | INFO     | <<< COMPLETED T=113 N=113 C=0
2026-02-18 13:57:17 | INFO     | 
>>> [16/17] Ministry of Defence / Yantra India Limited
2026-02-18 13:57:17 | INFO     | 
=================================================================
2026-02-18 13:57:17 | INFO     | TARGET: Ministry of Defence / Yantra India Limited
2026-02-18 13:57:17 | INFO     | =================================================================
2026-02-18 13:57:17 | INFO     |   Fetching: Ministry of Defence / Yantra India Limited
2026-02-18 13:57:18 | INFO     |     P1: 10 bids
2026-02-18 13:57:18 | INFO     |     Total: 294 → 30 pages
2026-02-18 13:57:21 | INFO     |     P2: 10 bids
2026-02-18 13:57:23 | INFO     |     P3: 10 bids
2026-02-18 13:57:26 | INFO     |     P4: 10 bids
2026-02-18 13:57:29 | INFO     |     P5: 10 bids
2026-02-18 13:57:32 | INFO     |     P6: 10 bids
2026-02-18 13:57:34 | INFO     |     P7: 10 bids
2026-02-18 13:57:37 | INFO     |     P8: 10 bids
2026-02-18 13:57:40 | INFO     |     P9: 10 bids
2026-02-18 13:57:43 | INFO     |     P10: 10 bids
2026-02-18 13:57:46 | INFO     |     P11: 10 bids
2026-02-18 13:57:49 | INFO     |     P12: 10 bids
2026-02-18 13:57:52 | INFO     |     P13: 10 bids
2026-02-18 13:57:54 | INFO     |     P14: 10 bids
2026-02-18 13:57:57 | INFO     |     P15: 10 bids
2026-02-18 13:58:00 | INFO     |     P16: 10 bids
2026-02-18 13:58:03 | INFO     |     P17: 10 bids
2026-02-18 13:58:06 | INFO     |     P18: 10 bids
2026-02-18 13:58:09 | INFO     |     P19: 10 bids
2026-02-18 13:58:12 | INFO     |     P20: 10 bids
2026-02-18 13:58:15 | INFO     |     P21: 10 bids
2026-02-18 13:58:17 | INFO     |     P22: 10 bids
2026-02-18 13:58:21 | INFO     |     P23: 10 bids
2026-02-18 13:58:24 | INFO     |     P24: 10 bids
2026-02-18 13:58:27 | INFO     |     P25: 10 bids
2026-02-18 13:58:30 | INFO     |     P26: 10 bids
2026-02-18 13:58:32 | INFO     |     P27: 10 bids
2026-02-18 13:58:35 | INFO     |     P28: 10 bids
2026-02-18 13:58:38 | INFO     |     P29: 10 bids
2026-02-18 13:58:41 | INFO     |     P30: 4 bids
2026-02-18 13:58:41 | INFO     |     ✓ Got all 294
2026-02-18 13:58:41 | INFO     |   ✓ Total: 294
2026-02-18 13:58:41 | INFO     |   After duplicate removal: 221
2026-02-18 13:58:41 | INFO     |   NEW=221 CHG=0 EX=0
2026-02-18 13:58:44 | INFO     | <<< COMPLETED T=221 N=221 C=0
2026-02-18 13:58:44 | INFO     | 
>>> [17/17] PMO / All
2026-02-18 13:58:44 | INFO     | 
=================================================================
2026-02-18 13:58:44 | INFO     | TARGET: PMO / All
2026-02-18 13:58:44 | INFO     | =================================================================
2026-02-18 13:58:44 | INFO     |   Fetching: PMO / All
2026-02-18 13:58:45 | INFO     |     P1: 10 bids
2026-02-18 13:58:45 | INFO     |     Total: 1769 → 177 pages
2026-02-18 13:58:47 | INFO     |     P2: 10 bids
2026-02-18 13:58:50 | INFO     |     P3: 10 bids
2026-02-18 13:58:53 | INFO     |     P4: 10 bids
2026-02-18 13:58:56 | INFO     |     P5: 10 bids
2026-02-18 13:58:59 | INFO     |     P6: 10 bids
2026-02-18 13:59:02 | INFO     |     P7: 10 bids
2026-02-18 13:59:04 | INFO     |     P8: 10 bids
2026-02-18 13:59:07 | INFO     |     P9: 10 bids
2026-02-18 13:59:10 | INFO     |     P10: 10 bids
2026-02-18 13:59:13 | INFO     |     P11: 10 bids
2026-02-18 13:59:16 | INFO     |     P12: 10 bids
2026-02-18 13:59:19 | INFO     |     P13: 10 bids
2026-02-18 13:59:21 | INFO     |     P14: 10 bids
2026-02-18 13:59:24 | INFO     |     P15: 10 bids
2026-02-18 13:59:27 | INFO     |     P16: 10 bids
2026-02-18 13:59:30 | INFO     |     P17: 10 bids
2026-02-18 13:59:33 | INFO     |     P18: 10 bids
2026-02-18 13:59:36 | INFO     |     P19: 10 bids
2026-02-18 13:59:39 | INFO     |     P20: 10 bids
2026-02-18 13:59:42 | INFO     |     P21: 10 bids
2026-02-18 13:59:44 | INFO     |     P22: 10 bids
2026-02-18 13:59:47 | INFO     |     P23: 10 bids
2026-02-18 13:59:50 | INFO     |     P24: 10 bids
2026-02-18 13:59:52 | INFO     |     P25: 10 bids
2026-02-18 13:59:55 | INFO     |     P26: 10 bids
2026-02-18 13:59:58 | INFO     |     P27: 10 bids
2026-02-18 14:00:01 | INFO     |     P28: 10 bids
2026-02-18 14:00:04 | INFO     |     P29: 10 bids
2026-02-18 14:00:07 | INFO     |     P30: 10 bids
2026-02-18 14:00:09 | INFO     |     P31: 10 bids
2026-02-18 14:00:12 | INFO     |     P32: 10 bids
2026-02-18 14:00:15 | INFO     |     P33: 10 bids
2026-02-18 14:00:18 | INFO     |     P34: 10 bids
2026-02-18 14:00:21 | INFO     |     P35: 10 bids
2026-02-18 14:00:24 | INFO     |     P36: 10 bids
2026-02-18 14:00:27 | INFO     |     P37: 10 bids
2026-02-18 14:00:30 | INFO     |     P38: 10 bids
2026-02-18 14:00:32 | INFO     |     P39: 10 bids
2026-02-18 14:00:35 | INFO     |     P40: 10 bids
2026-02-18 14:00:38 | INFO     |     P41: 10 bids
2026-02-18 14:00:41 | INFO     |     P42: 10 bids
2026-02-18 14:00:43 | INFO     |     P43: 10 bids
2026-02-18 14:00:46 | INFO     |     P44: 10 bids
2026-02-18 14:00:49 | INFO     |     P45: 10 bids
2026-02-18 14:00:52 | INFO     |     P46: 10 bids
2026-02-18 14:00:55 | INFO     |     P47: 10 bids
2026-02-18 14:00:57 | INFO     |     P48: 10 bids
2026-02-18 14:01:00 | INFO     |     P49: 10 bids
2026-02-18 14:01:03 | INFO     |     P50: 10 bids
2026-02-18 14:01:05 | INFO     |     P51: 10 bids
2026-02-18 14:01:08 | INFO     |     P52: 10 bids
2026-02-18 14:01:11 | INFO     |     P53: 10 bids
2026-02-18 14:01:14 | INFO     |     P54: 10 bids
2026-02-18 14:01:17 | INFO     |     P55: 10 bids
2026-02-18 14:01:20 | INFO     |     P56: 10 bids
2026-02-18 14:01:23 | INFO     |     P57: 10 bids
2026-02-18 14:01:26 | INFO     |     P58: 10 bids
2026-02-18 14:01:28 | INFO     |     P59: 10 bids
2026-02-18 14:01:31 | INFO     |     P60: 10 bids
2026-02-18 14:01:34 | INFO     |     P61: 10 bids
2026-02-18 14:01:37 | INFO     |     P62: 10 bids
2026-02-18 14:01:40 | INFO     |     P63: 10 bids
2026-02-18 14:01:42 | INFO     |     P64: 10 bids
2026-02-18 14:01:45 | INFO     |     P65: 10 bids
2026-02-18 14:01:48 | INFO     |     P66: 10 bids
2026-02-18 14:01:51 | INFO     |     P67: 10 bids
2026-02-18 14:01:54 | INFO     |     P68: 10 bids
2026-02-18 14:01:57 | INFO     |     P69: 10 bids
2026-02-18 14:02:00 | INFO     |     P70: 10 bids
2026-02-18 14:02:02 | INFO     |     P71: 10 bids
2026-02-18 14:02:05 | INFO     |     P72: 10 bids
2026-02-18 14:02:08 | INFO     |     P73: 10 bids
2026-02-18 14:02:11 | INFO     |     P74: 10 bids
2026-02-18 14:02:13 | INFO     |     P75: 10 bids
2026-02-18 14:02:16 | INFO     |     P76: 10 bids
2026-02-18 14:02:19 | INFO     |     P77: 10 bids
2026-02-18 14:02:22 | INFO     |     P78: 10 bids
2026-02-18 14:02:25 | INFO     |     P79: 10 bids
2026-02-18 14:02:27 | INFO     |     P80: 10 bids
2026-02-18 14:02:30 | INFO     |     P81: 10 bids
2026-02-18 14:02:33 | INFO     |     P82: 10 bids
2026-02-18 14:02:36 | INFO     |     P83: 10 bids
2026-02-18 14:02:39 | INFO     |     P84: 10 bids
2026-02-18 14:02:42 | INFO     |     P85: 10 bids
2026-02-18 14:02:44 | INFO     |     P86: 10 bids
2026-02-18 14:02:47 | INFO     |     P87: 10 bids
2026-02-18 14:02:50 | INFO     |     P88: 10 bids
2026-02-18 14:02:53 | INFO     |     P89: 10 bids
2026-02-18 14:02:56 | INFO     |     P90: 10 bids
2026-02-18 14:02:59 | INFO     |     P91: 10 bids
2026-02-18 14:03:02 | INFO     |     P92: 10 bids
2026-02-18 14:03:04 | INFO     |     P93: 10 bids
2026-02-18 14:03:07 | INFO     |     P94: 10 bids
2026-02-18 14:03:10 | INFO     |     P95: 10 bids
2026-02-18 14:03:13 | INFO     |     P96: 10 bids
2026-02-18 14:03:15 | INFO     |     P97: 10 bids
2026-02-18 14:03:18 | INFO     |     P98: 10 bids
2026-02-18 14:03:21 | INFO     |     P99: 10 bids
2026-02-18 14:03:24 | INFO     |     P100: 10 bids
2026-02-18 14:03:27 | INFO     |     P101: 10 bids
2026-02-18 14:03:30 | INFO     |     P102: 10 bids
2026-02-18 14:03:33 | INFO     |     P103: 10 bids
2026-02-18 14:03:35 | INFO     |     P104: 10 bids
2026-02-18 14:03:38 | INFO     |     P105: 10 bids
2026-02-18 14:03:41 | INFO     |     P106: 10 bids
2026-02-18 14:03:44 | INFO     |     P107: 10 bids
2026-02-18 14:03:47 | INFO     |     P108: 10 bids
2026-02-18 14:03:50 | INFO     |     P109: 10 bids
2026-02-18 14:03:52 | INFO     |     P110: 10 bids
2026-02-18 14:03:55 | INFO     |     P111: 10 bids
2026-02-18 14:03:58 | INFO     |     P112: 10 bids
2026-02-18 14:04:01 | INFO     |     P113: 10 bids
2026-02-18 14:04:03 | INFO     |     P114: 10 bids
2026-02-18 14:04:06 | INFO     |     P115: 10 bids
2026-02-18 14:04:09 | INFO     |     P116: 10 bids
2026-02-18 14:04:12 | INFO     |     P117: 10 bids
2026-02-18 14:04:14 | INFO     |     P118: 10 bids
2026-02-18 14:04:17 | INFO     |     P119: 10 bids
2026-02-18 14:04:20 | INFO     |     P120: 10 bids
2026-02-18 14:04:23 | INFO     |     P121: 10 bids
2026-02-18 14:04:25 | INFO     |     P122: 10 bids
2026-02-18 14:04:28 | INFO     |     P123: 10 bids
2026-02-18 14:04:31 | INFO     |     P124: 10 bids
2026-02-18 14:04:34 | INFO     |     P125: 10 bids
2026-02-18 14:04:37 | INFO     |     P126: 10 bids
2026-02-18 14:04:39 | INFO     |     P127: 10 bids
2026-02-18 14:04:42 | INFO     |     P128: 10 bids
2026-02-18 14:04:45 | INFO     |     P129: 10 bids
2026-02-18 14:04:48 | INFO     |     P130: 10 bids
2026-02-18 14:04:50 | INFO     |     P131: 10 bids
2026-02-18 14:04:53 | INFO     |     P132: 10 bids
2026-02-18 14:04:56 | INFO     |     P133: 10 bids
2026-02-18 14:04:59 | INFO     |     P134: 10 bids
2026-02-18 14:05:01 | INFO     |     P135: 10 bids
2026-02-18 14:05:04 | INFO     |     P136: 10 bids
2026-02-18 14:05:07 | INFO     |     P137: 10 bids
2026-02-18 14:05:11 | INFO     |     P138: 10 bids
2026-02-18 14:05:13 | INFO     |     P139: 10 bids
2026-02-18 14:05:16 | INFO     |     P140: 10 bids
2026-02-18 14:05:19 | INFO     |     P141: 10 bids
2026-02-18 14:05:22 | INFO     |     P142: 10 bids
2026-02-18 14:05:25 | INFO     |     P143: 10 bids
2026-02-18 14:05:27 | INFO     |     P144: 10 bids
2026-02-18 14:05:30 | INFO     |     P145: 10 bids
2026-02-18 14:05:33 | INFO     |     P146: 10 bids
2026-02-18 14:05:36 | INFO     |     P147: 10 bids
2026-02-18 14:05:38 | INFO     |     P148: 10 bids
2026-02-18 14:05:41 | INFO     |     P149: 10 bids
2026-02-18 14:05:44 | INFO     |     P150: 10 bids
2026-02-18 14:05:47 | INFO     |     P151: 10 bids
2026-02-18 14:05:50 | INFO     |     P152: 10 bids
2026-02-18 14:05:53 | INFO     |     P153: 10 bids
2026-02-18 14:05:55 | INFO     |     P154: 10 bids
2026-02-18 14:05:58 | INFO     |     P155: 10 bids
2026-02-18 14:06:01 | INFO     |     P156: 10 bids
2026-02-18 14:06:04 | INFO     |     P157: 10 bids
2026-02-18 14:06:07 | INFO     |     P158: 10 bids
2026-02-18 14:06:09 | INFO     |     P159: 10 bids
2026-02-18 14:06:12 | INFO     |     P160: 10 bids
2026-02-18 14:06:15 | INFO     |     P161: 10 bids
2026-02-18 14:06:18 | INFO     |     P162: 10 bids
2026-02-18 14:06:21 | INFO     |     P163: 10 bids
2026-02-18 14:06:23 | INFO     |     P164: 10 bids
2026-02-18 14:06:26 | INFO     |     P165: 10 bids
2026-02-18 14:06:29 | INFO     |     P166: 10 bids
2026-02-18 14:06:32 | INFO     |     P167: 10 bids
2026-02-18 14:06:34 | INFO     |     P168: 10 bids
2026-02-18 14:06:37 | INFO     |     P169: 10 bids
2026-02-18 14:06:40 | INFO     |     P170: 10 bids
2026-02-18 14:06:43 | INFO     |     P171: 10 bids
2026-02-18 14:06:46 | INFO     |     P172: 10 bids
2026-02-18 14:06:48 | INFO     |     P173: 10 bids
2026-02-18 14:06:51 | INFO     |     P174: 10 bids
2026-02-18 14:06:54 | INFO     |     P175: 10 bids
2026-02-18 14:06:54 | INFO     |     ✓ Got all 1750
2026-02-18 14:06:54 | INFO     |   ✓ Total: 1750
2026-02-18 14:06:54 | INFO     |   After duplicate removal: 1298
2026-02-18 14:06:54 | INFO     |   NEW=1298 CHG=0 EX=0
2026-02-18 14:06:57 | INFO     | <<< COMPLETED T=1298 N=1298 C=0
2026-02-18 14:06:57 | INFO     |   History: 12299 bids
2026-02-18 14:06:57 | INFO     | 
Building: Excel_Reports\gem_bids_20260218_1406.xlsx
2026-02-18 14:06:57 | INFO     |   Ministries: 3 | Orgs: 15
2026-02-18 14:10:28 | INFO     |   ✅ Excel: Excel_Reports\gem_bids_20260218_1406.xlsx
2026-02-18 14:10:28 | INFO     | Emailing...
2026-02-18 14:11:14 | INFO     |   ✅ Email → yamuna90199@gmail.com, joseph@tirangaaerospace.com, akshatha.tiranga@gmail.com
2026-02-18 14:11:14 | INFO     | 
=================================================================
2026-02-18 14:11:14 | INFO     | SUMMARY
2026-02-18 14:11:14 | INFO     | =================================================================
2026-02-18 14:11:14 | INFO     | Target                                             Status            T     N     C
2026-02-18 14:11:14 | INFO     | -----------------------------------------------------------------
2026-02-18 14:11:14 | INFO     | Department of Space / All                          completed       168   168     0
